2025-11-24 07:12:12,487 [trainer.py] => config: exps/coscl_c100.json
2025-11-24 07:12:12,488 [trainer.py] => prefix: reproduce
2025-11-24 07:12:12,488 [trainer.py] => dataset: cifar100
2025-11-24 07:12:12,488 [trainer.py] => memory_size: 0
2025-11-24 07:12:12,488 [trainer.py] => memory_per_class: 0
2025-11-24 07:12:12,488 [trainer.py] => fixed_memory: False
2025-11-24 07:12:12,488 [trainer.py] => shuffle: True
2025-11-24 07:12:12,488 [trainer.py] => init_cls: 10
2025-11-24 07:12:12,488 [trainer.py] => increment: 10
2025-11-24 07:12:12,488 [trainer.py] => model_name: coscl
2025-11-24 07:12:12,488 [trainer.py] => backbone_type: coscl_net
2025-11-24 07:12:12,488 [trainer.py] => device: [device(type='cuda', index=0)]
2025-11-24 07:12:12,488 [trainer.py] => seed: 0
2025-11-24 07:12:12,488 [trainer.py] => batch_size: 256
2025-11-24 07:12:12,488 [trainer.py] => num_workers: 4
2025-11-24 07:12:12,488 [trainer.py] => coscl_lamb: 10000.0
2025-11-24 07:12:12,488 [trainer.py] => coscl_lamb1: 0.02
2025-11-24 07:12:12,488 [trainer.py] => coscl_s_gate: 100.0
2025-11-24 07:12:12,488 [trainer.py] => coscl_use_TG: False
2025-11-24 07:12:12,488 [trainer.py] => coscl_nepochs: 100
2025-11-24 07:12:12,488 [trainer.py] => coscl_lr: 0.001
2025-11-24 07:12:12,489 [trainer.py] => coscl_lr_min: 1e-06
2025-11-24 07:12:12,489 [trainer.py] => coscl_lr_factor: 3
2025-11-24 07:12:12,489 [trainer.py] => coscl_lr_patience: 5
2025-11-24 07:12:14,500 [data_manager.py] => [26, 86, 2, 55, 75, 93, 16, 73, 54, 95, 53, 92, 78, 13, 7, 30, 22, 24, 33, 8, 43, 62, 3, 71, 45, 48, 6, 99, 82, 76, 60, 80, 90, 68, 51, 27, 18, 56, 63, 74, 1, 61, 42, 41, 4, 15, 17, 40, 38, 5, 91, 59, 0, 34, 28, 50, 11, 35, 23, 52, 10, 31, 66, 57, 79, 85, 32, 84, 14, 89, 19, 29, 49, 97, 98, 69, 20, 94, 72, 77, 25, 37, 81, 46, 39, 65, 58, 12, 88, 70, 87, 36, 21, 83, 9, 96, 67, 64, 47, 44]
2025-11-24 07:12:15,148 [trainer.py] => All params: 0
2025-11-24 07:12:15,148 [trainer.py] => Trainable params: 0
2025-11-24 07:12:16,180 [coscl.py] => Initialized CoSCL model with 10 tasks
2025-11-24 07:12:19,875 [coscl.py] => Epoch 1/100 | Train: loss=2.280, acc=13.3% | Val: loss=2.066, acc=28.8% | lr=0.001000
2025-11-24 07:34:21,029 [coscl.py] => Epoch 22/100 | Train: loss=1.326, acc=64.4% | Val: loss=0.796, acc=73.6% | lr=0.001000
2025-11-24 07:34:23,036 [coscl.py] => Epoch 23/100 | Train: loss=1.295, acc=64.9% | Val: loss=0.817, acc=73.7% | lr=0.001000
2025-11-24 07:34:24,867 [coscl.py] => Epoch 24/100 | Train: loss=1.282, acc=64.2% | Val: loss=0.780, acc=74.8% | lr=0.000333
2025-11-24 07:34:26,635 [coscl.py] => Epoch 25/100 | Train: loss=1.251, acc=65.3% | Val: loss=0.778, acc=74.4% | lr=0.000333
2025-11-24 07:34:28,425 [coscl.py] => Epoch 26/100 | Train: loss=1.249, acc=64.5% | Val: loss=0.774, acc=74.5% | lr=0.000333
2025-11-24 07:34:30,514 [coscl.py] => Epoch 27/100 | Train: loss=1.225, acc=65.5% | Val: loss=0.777, acc=74.6% | lr=0.000333
2025-11-24 07:34:32,394 [coscl.py] => Epoch 28/100 | Train: loss=1.235, acc=64.3% | Val: loss=0.782, acc=74.4% | lr=0.000333
2025-11-24 07:34:34,117 [coscl.py] => Epoch 29/100 | Train: loss=1.235, acc=64.6% | Val: loss=0.772, acc=75.1% | lr=0.000333
2025-11-24 07:34:35,857 [coscl.py] => Epoch 30/100 | Train: loss=1.224, acc=65.2% | Val: loss=0.771, acc=75.0% | lr=0.000333
2025-11-24 07:34:37,659 [coscl.py] => Epoch 31/100 | Train: loss=1.220, acc=65.3% | Val: loss=0.775, acc=74.7% | lr=0.000333
2025-11-24 07:34:39,384 [coscl.py] => Epoch 32/100 | Train: loss=1.224, acc=65.1% | Val: loss=0.782, acc=74.4% | lr=0.000333
2025-11-24 07:34:41,263 [coscl.py] => Epoch 33/100 | Train: loss=1.232, acc=64.9% | Val: loss=0.772, acc=75.0% | lr=0.000333
2025-11-24 07:34:43,125 [coscl.py] => Epoch 34/100 | Train: loss=1.216, acc=65.5% | Val: loss=0.771, acc=74.6% | lr=0.000333
2025-11-24 07:34:44,844 [coscl.py] => Epoch 35/100 | Train: loss=1.231, acc=64.9% | Val: loss=0.765, acc=75.2% | lr=0.000333
2025-11-24 07:34:46,736 [coscl.py] => Epoch 36/100 | Train: loss=1.227, acc=65.3% | Val: loss=0.773, acc=75.1% | lr=0.000333
2025-11-24 07:34:48,478 [coscl.py] => Epoch 37/100 | Train: loss=1.232, acc=65.5% | Val: loss=0.770, acc=74.7% | lr=0.000333
2025-11-24 07:34:50,295 [coscl.py] => Epoch 38/100 | Train: loss=1.211, acc=66.1% | Val: loss=0.769, acc=75.1% | lr=0.000333
2025-11-24 07:34:52,288 [coscl.py] => Epoch 39/100 | Train: loss=1.202, acc=66.0% | Val: loss=0.772, acc=74.5% | lr=0.000333
2025-11-24 07:34:54,032 [coscl.py] => Epoch 40/100 | Train: loss=1.215, acc=65.7% | Val: loss=0.767, acc=75.4% | lr=0.000333
2025-11-24 07:34:55,841 [coscl.py] => Epoch 41/100 | Train: loss=1.206, acc=66.0% | Val: loss=0.760, acc=75.3% | lr=0.000111
2025-11-24 07:34:57,644 [coscl.py] => Epoch 42/100 | Train: loss=1.213, acc=65.4% | Val: loss=0.761, acc=75.1% | lr=0.000111
2025-11-24 07:34:59,347 [coscl.py] => Epoch 43/100 | Train: loss=1.192, acc=66.0% | Val: loss=0.760, acc=75.2% | lr=0.000111
2025-11-24 07:35:01,597 [coscl.py] => Epoch 44/100 | Train: loss=1.186, acc=66.1% | Val: loss=0.756, acc=75.4% | lr=0.000111
2025-11-24 07:35:03,416 [coscl.py] => Epoch 45/100 | Train: loss=1.188, acc=65.8% | Val: loss=0.759, acc=75.3% | lr=0.000111
2025-11-24 07:35:05,263 [coscl.py] => Epoch 46/100 | Train: loss=1.183, acc=66.0% | Val: loss=0.758, acc=74.9% | lr=0.000111
2025-11-24 07:35:07,272 [coscl.py] => Epoch 47/100 | Train: loss=1.213, acc=65.1% | Val: loss=0.760, acc=75.1% | lr=0.000111
2025-11-24 07:35:09,115 [coscl.py] => Epoch 48/100 | Train: loss=1.190, acc=65.9% | Val: loss=0.763, acc=75.4% | lr=0.000111
2025-11-24 07:35:16,224 [coscl.py] => Epoch 49/100 | Train: loss=1.193, acc=66.1% | Val: loss=0.762, acc=75.3% | lr=0.000111
2025-11-24 07:35:18,682 [coscl.py] => Epoch 50/100 | Train: loss=1.181, acc=65.9% | Val: loss=0.757, acc=75.3% | lr=0.000037
2025-11-24 07:35:20,404 [coscl.py] => Epoch 51/100 | Train: loss=1.171, acc=65.8% | Val: loss=0.757, acc=75.2% | lr=0.000037
2025-11-24 07:35:22,201 [coscl.py] => Epoch 52/100 | Train: loss=1.188, acc=66.3% | Val: loss=0.760, acc=75.3% | lr=0.000037
2025-11-24 07:35:24,072 [coscl.py] => Epoch 53/100 | Train: loss=1.186, acc=65.2% | Val: loss=0.758, acc=75.6% | lr=0.000037
2025-11-24 07:35:25,777 [coscl.py] => Epoch 54/100 | Train: loss=1.182, acc=65.8% | Val: loss=0.758, acc=75.4% | lr=0.000037
2025-11-24 07:35:27,586 [coscl.py] => Epoch 55/100 | Train: loss=1.187, acc=65.7% | Val: loss=0.757, acc=75.4% | lr=0.000012
2025-11-24 07:35:29,643 [coscl.py] => Epoch 56/100 | Train: loss=1.176, acc=66.3% | Val: loss=0.759, acc=75.4% | lr=0.000012
2025-11-24 07:35:31,336 [coscl.py] => Epoch 57/100 | Train: loss=1.184, acc=65.8% | Val: loss=0.758, acc=75.3% | lr=0.000012
2025-11-24 07:35:33,210 [coscl.py] => Epoch 58/100 | Train: loss=1.190, acc=65.4% | Val: loss=0.757, acc=75.2% | lr=0.000012
2025-11-24 07:35:35,091 [coscl.py] => Epoch 59/100 | Train: loss=1.172, acc=66.2% | Val: loss=0.758, acc=75.3% | lr=0.000012
2025-11-24 07:35:36,833 [coscl.py] => Epoch 60/100 | Train: loss=1.188, acc=65.8% | Val: loss=0.759, acc=75.2% | lr=0.000004
2025-11-24 07:35:38,603 [coscl.py] => Epoch 61/100 | Train: loss=1.156, acc=67.0% | Val: loss=0.758, acc=75.3% | lr=0.000004
2025-11-24 07:35:41,176 [coscl.py] => Epoch 62/100 | Train: loss=1.176, acc=65.9% | Val: loss=0.757, acc=75.3% | lr=0.000004
2025-11-24 07:35:42,965 [coscl.py] => Epoch 63/100 | Train: loss=1.182, acc=66.2% | Val: loss=0.757, acc=75.4% | lr=0.000004
2025-11-24 07:35:44,751 [coscl.py] => Epoch 64/100 | Train: loss=1.184, acc=66.6% | Val: loss=0.757, acc=75.4% | lr=0.000004
2025-11-24 07:35:46,614 [coscl.py] => Epoch 65/100 | Train: loss=1.180, acc=65.3% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:35:48,464 [coscl.py] => Epoch 66/100 | Train: loss=1.179, acc=65.0% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:35:50,152 [coscl.py] => Epoch 67/100 | Train: loss=1.173, acc=66.2% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:35:52,117 [coscl.py] => Epoch 68/100 | Train: loss=1.175, acc=66.5% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:35:54,052 [coscl.py] => Epoch 69/100 | Train: loss=1.188, acc=64.9% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:35:54,052 [coscl.py] => Learning rate reached minimum
2025-11-24 07:35:55,734 [coscl.py] => Epoch 70/100 | Train: loss=1.190, acc=65.4% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:35:55,735 [coscl.py] => Learning rate reached minimum
2025-11-24 07:35:57,540 [coscl.py] => Epoch 71/100 | Train: loss=1.186, acc=66.1% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:35:57,540 [coscl.py] => Learning rate reached minimum
2025-11-24 07:35:59,372 [coscl.py] => Epoch 72/100 | Train: loss=1.185, acc=66.1% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:35:59,373 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:01,078 [coscl.py] => Epoch 73/100 | Train: loss=1.186, acc=65.2% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:36:01,079 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:03,355 [coscl.py] => Epoch 74/100 | Train: loss=1.199, acc=65.9% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:36:03,356 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:05,157 [coscl.py] => Epoch 75/100 | Train: loss=1.182, acc=65.8% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:36:05,158 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:06,871 [coscl.py] => Epoch 76/100 | Train: loss=1.183, acc=66.4% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:36:06,872 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:08,770 [coscl.py] => Epoch 77/100 | Train: loss=1.174, acc=66.3% | Val: loss=0.758, acc=75.4% | lr=0.000001
2025-11-24 07:36:08,771 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:11,281 [coscl.py] => Epoch 78/100 | Train: loss=1.161, acc=66.9% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:11,282 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:13,468 [coscl.py] => Epoch 79/100 | Train: loss=1.178, acc=66.4% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:13,469 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:15,527 [coscl.py] => Epoch 80/100 | Train: loss=1.179, acc=66.0% | Val: loss=0.757, acc=75.3% | lr=0.000001
2025-11-24 07:36:15,528 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:17,309 [coscl.py] => Epoch 81/100 | Train: loss=1.168, acc=66.0% | Val: loss=0.757, acc=75.4% | lr=0.000001
2025-11-24 07:36:17,309 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:19,074 [coscl.py] => Epoch 82/100 | Train: loss=1.186, acc=65.8% | Val: loss=0.757, acc=75.3% | lr=0.000001
2025-11-24 07:36:19,075 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:21,329 [coscl.py] => Epoch 83/100 | Train: loss=1.166, acc=66.9% | Val: loss=0.757, acc=75.3% | lr=0.000001
2025-11-24 07:36:21,329 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:23,072 [coscl.py] => Epoch 84/100 | Train: loss=1.180, acc=65.9% | Val: loss=0.757, acc=75.3% | lr=0.000001
2025-11-24 07:36:23,072 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:24,835 [coscl.py] => Epoch 85/100 | Train: loss=1.179, acc=66.0% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:24,835 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:27,159 [coscl.py] => Epoch 86/100 | Train: loss=1.169, acc=66.3% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:27,160 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:28,899 [coscl.py] => Epoch 87/100 | Train: loss=1.184, acc=66.4% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:28,900 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:30,776 [coscl.py] => Epoch 88/100 | Train: loss=1.185, acc=65.9% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:30,776 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:32,573 [coscl.py] => Epoch 89/100 | Train: loss=1.173, acc=67.1% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:32,574 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:34,320 [coscl.py] => Epoch 90/100 | Train: loss=1.172, acc=66.4% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:34,320 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:36,332 [coscl.py] => Epoch 91/100 | Train: loss=1.171, acc=66.2% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:36,332 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:38,085 [coscl.py] => Epoch 92/100 | Train: loss=1.186, acc=66.0% | Val: loss=0.757, acc=75.3% | lr=0.000001
2025-11-24 07:36:38,085 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:39,802 [coscl.py] => Epoch 93/100 | Train: loss=1.172, acc=66.0% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:39,803 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:41,616 [coscl.py] => Epoch 94/100 | Train: loss=1.170, acc=66.7% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:41,616 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:43,401 [coscl.py] => Epoch 95/100 | Train: loss=1.180, acc=66.3% | Val: loss=0.758, acc=75.2% | lr=0.000001
2025-11-24 07:36:43,401 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:45,090 [coscl.py] => Epoch 96/100 | Train: loss=1.176, acc=66.0% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:45,090 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:46,875 [coscl.py] => Epoch 97/100 | Train: loss=1.173, acc=66.4% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:46,876 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:49,011 [coscl.py] => Epoch 98/100 | Train: loss=1.173, acc=65.9% | Val: loss=0.758, acc=75.3% | lr=0.000001
2025-11-24 07:36:49,011 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:50,697 [coscl.py] => Epoch 99/100 | Train: loss=1.180, acc=65.7% | Val: loss=0.757, acc=75.3% | lr=0.000001
2025-11-24 07:36:50,698 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:52,468 [coscl.py] => Epoch 100/100 | Train: loss=1.178, acc=66.3% | Val: loss=0.757, acc=75.3% | lr=0.000001
2025-11-24 07:36:52,469 [coscl.py] => Learning rate reached minimum
2025-11-24 07:36:55,859 [trainer.py] => No NME accuracy.
2025-11-24 07:36:55,859 [trainer.py] => CNN: {'total': np.float64(28.06), '00-09': np.float64(53.9), '10-19': np.float64(38.5), '20-29': np.float64(43.6), '30-39': np.float64(12.1), '40-49': np.float64(22.6), '50-59': np.float64(20.7), '60-69': np.float64(22.4), '70-79': np.float64(10.7), 'old': np.float64(30.54), 'new': np.float64(10.7)}
2025-11-24 07:36:55,860 [trainer.py] => CNN top1 curve: [np.float64(72.7), np.float64(58.0), np.float64(51.67), np.float64(42.95), np.float64(38.3), np.float64(34.78), np.float64(31.46), np.float64(28.06)]
2025-11-24 07:36:55,860 [trainer.py] => CNN top5 curve: [np.float64(98.0), np.float64(91.1), np.float64(87.4), np.float64(79.92), np.float64(75.02), np.float64(71.68), np.float64(68.34), np.float64(63.76)]

2025-11-24 07:36:55,860 [trainer.py] => Average Accuracy (CNN): 44.739999999999995 

2025-11-24 07:36:55,860 [trainer.py] => All params: 773260
2025-11-24 07:36:55,860 [trainer.py] => Trainable params: 773260
2025-11-24 07:36:58,147 [coscl.py] => Epoch 1/100 | Train: loss=2.080, acc=35.8% | Val: loss=1.257, acc=57.4% | lr=0.001000
2025-11-24 07:36:59,861 [coscl.py] => Epoch 2/100 | Train: loss=1.753, acc=50.0% | Val: loss=1.130, acc=63.6% | lr=0.001000
2025-11-24 07:37:01,660 [coscl.py] => Epoch 3/100 | Train: loss=1.650, acc=53.2% | Val: loss=1.083, acc=64.6% | lr=0.001000
2025-11-24 07:37:03,511 [coscl.py] => Epoch 4/100 | Train: loss=1.583, acc=54.8% | Val: loss=1.063, acc=65.3% | lr=0.001000
2025-11-24 07:37:05,269 [coscl.py] => Epoch 5/100 | Train: loss=1.538, acc=56.0% | Val: loss=1.023, acc=67.3% | lr=0.001000
2025-11-24 07:37:07,392 [coscl.py] => Epoch 6/100 | Train: loss=1.517, acc=56.9% | Val: loss=1.007, acc=67.3% | lr=0.001000
2025-11-24 07:37:09,246 [coscl.py] => Epoch 7/100 | Train: loss=1.498, acc=56.7% | Val: loss=1.005, acc=66.9% | lr=0.001000
2025-11-24 07:37:12,408 [coscl.py] => Epoch 8/100 | Train: loss=1.482, acc=57.5% | Val: loss=1.003, acc=66.9% | lr=0.001000
2025-11-24 07:37:14,601 [coscl.py] => Epoch 9/100 | Train: loss=1.493, acc=58.4% | Val: loss=1.003, acc=65.6% | lr=0.001000
2025-11-24 07:37:16,532 [coscl.py] => Epoch 10/100 | Train: loss=1.485, acc=57.5% | Val: loss=0.977, acc=68.3% | lr=0.001000
2025-11-24 07:37:18,325 [coscl.py] => Epoch 11/100 | Train: loss=1.450, acc=58.1% | Val: loss=0.980, acc=66.8% | lr=0.001000
2025-11-24 07:37:20,047 [coscl.py] => Epoch 12/100 | Train: loss=1.434, acc=58.4% | Val: loss=0.974, acc=67.3% | lr=0.001000
2025-11-24 07:37:22,067 [coscl.py] => Epoch 13/100 | Train: loss=1.437, acc=58.7% | Val: loss=0.994, acc=66.4% | lr=0.001000
2025-11-24 07:37:24,269 [coscl.py] => Epoch 14/100 | Train: loss=1.430, acc=59.2% | Val: loss=0.970, acc=67.2% | lr=0.001000
2025-11-24 07:37:25,979 [coscl.py] => Epoch 15/100 | Train: loss=1.421, acc=59.1% | Val: loss=0.964, acc=67.2% | lr=0.001000
2025-11-24 07:37:27,805 [coscl.py] => Epoch 16/100 | Train: loss=1.434, acc=58.3% | Val: loss=0.955, acc=67.6% | lr=0.001000
2025-11-24 07:37:30,051 [coscl.py] => Epoch 17/100 | Train: loss=1.443, acc=58.2% | Val: loss=0.964, acc=66.9% | lr=0.001000
2025-11-24 07:37:31,823 [coscl.py] => Epoch 18/100 | Train: loss=1.417, acc=59.4% | Val: loss=0.936, acc=68.4% | lr=0.001000
2025-11-24 07:37:33,857 [coscl.py] => Epoch 19/100 | Train: loss=1.409, acc=60.1% | Val: loss=0.947, acc=68.1% | lr=0.001000
2025-11-24 07:37:35,677 [coscl.py] => Epoch 20/100 | Train: loss=1.412, acc=60.0% | Val: loss=0.959, acc=67.5% | lr=0.001000
2025-11-24 07:37:37,563 [coscl.py] => Epoch 21/100 | Train: loss=1.414, acc=59.1% | Val: loss=0.951, acc=66.7% | lr=0.001000
2025-11-24 07:37:39,495 [coscl.py] => Epoch 22/100 | Train: loss=1.429, acc=58.9% | Val: loss=0.932, acc=68.8% | lr=0.001000
2025-11-24 07:37:41,248 [coscl.py] => Epoch 23/100 | Train: loss=1.398, acc=60.2% | Val: loss=0.936, acc=68.2% | lr=0.001000
2025-11-24 07:37:43,055 [coscl.py] => Epoch 24/100 | Train: loss=1.407, acc=60.0% | Val: loss=0.937, acc=68.1% | lr=0.001000
2025-11-24 07:37:44,897 [coscl.py] => Epoch 25/100 | Train: loss=1.405, acc=59.6% | Val: loss=0.928, acc=68.2% | lr=0.001000
2025-11-24 07:37:46,656 [coscl.py] => Epoch 26/100 | Train: loss=1.388, acc=60.2% | Val: loss=0.943, acc=67.9% | lr=0.001000
2025-11-24 07:37:48,440 [coscl.py] => Epoch 27/100 | Train: loss=1.397, acc=60.0% | Val: loss=0.935, acc=68.0% | lr=0.001000
2025-11-24 07:37:50,167 [coscl.py] => Epoch 28/100 | Train: loss=1.404, acc=60.5% | Val: loss=0.937, acc=68.3% | lr=0.001000
2025-11-24 07:37:51,927 [coscl.py] => Epoch 29/100 | Train: loss=1.398, acc=60.3% | Val: loss=0.924, acc=68.6% | lr=0.001000
2025-11-24 07:37:53,902 [coscl.py] => Epoch 30/100 | Train: loss=1.388, acc=60.8% | Val: loss=0.919, acc=68.7% | lr=0.001000
2025-11-24 07:37:55,633 [coscl.py] => Epoch 31/100 | Train: loss=1.389, acc=60.7% | Val: loss=0.911, acc=68.9% | lr=0.001000
2025-11-24 07:37:57,425 [coscl.py] => Epoch 32/100 | Train: loss=1.412, acc=60.0% | Val: loss=0.917, acc=69.1% | lr=0.001000
2025-11-24 07:37:59,231 [coscl.py] => Epoch 33/100 | Train: loss=1.407, acc=59.7% | Val: loss=0.928, acc=68.3% | lr=0.001000
2025-11-24 07:38:00,932 [coscl.py] => Epoch 34/100 | Train: loss=1.401, acc=60.1% | Val: loss=0.940, acc=67.8% | lr=0.001000
2025-11-24 07:38:03,111 [coscl.py] => Epoch 35/100 | Train: loss=1.390, acc=60.5% | Val: loss=0.924, acc=68.9% | lr=0.001000
2025-11-24 07:38:05,165 [coscl.py] => Epoch 36/100 | Train: loss=1.411, acc=60.1% | Val: loss=0.934, acc=69.2% | lr=0.001000
2025-11-24 07:38:06,966 [coscl.py] => Epoch 37/100 | Train: loss=1.364, acc=61.2% | Val: loss=0.917, acc=68.4% | lr=0.000333
2025-11-24 07:38:08,865 [coscl.py] => Epoch 38/100 | Train: loss=1.353, acc=60.8% | Val: loss=0.896, acc=69.5% | lr=0.000333
2025-11-24 07:38:10,866 [coscl.py] => Epoch 39/100 | Train: loss=1.331, acc=60.2% | Val: loss=0.913, acc=69.2% | lr=0.000333
2025-11-24 07:38:12,644 [coscl.py] => Epoch 40/100 | Train: loss=1.319, acc=61.2% | Val: loss=0.897, acc=69.7% | lr=0.000333
2025-11-24 07:38:14,404 [coscl.py] => Epoch 41/100 | Train: loss=1.303, acc=61.8% | Val: loss=0.903, acc=69.3% | lr=0.000333
2025-11-24 07:38:16,283 [coscl.py] => Epoch 42/100 | Train: loss=1.318, acc=60.8% | Val: loss=0.903, acc=69.4% | lr=0.000333
2025-11-24 07:38:18,023 [coscl.py] => Epoch 43/100 | Train: loss=1.299, acc=61.7% | Val: loss=0.891, acc=70.3% | lr=0.000333
2025-11-24 07:38:19,775 [coscl.py] => Epoch 44/100 | Train: loss=1.297, acc=61.0% | Val: loss=0.909, acc=68.8% | lr=0.000333
2025-11-24 07:38:21,559 [coscl.py] => Epoch 45/100 | Train: loss=1.317, acc=61.2% | Val: loss=0.895, acc=69.8% | lr=0.000333
2025-11-24 07:38:23,294 [coscl.py] => Epoch 46/100 | Train: loss=1.325, acc=60.1% | Val: loss=0.907, acc=69.4% | lr=0.000333
2025-11-24 07:38:24,996 [coscl.py] => Epoch 47/100 | Train: loss=1.314, acc=60.8% | Val: loss=0.891, acc=70.2% | lr=0.000333
2025-11-24 07:38:27,005 [coscl.py] => Epoch 48/100 | Train: loss=1.301, acc=61.9% | Val: loss=0.894, acc=69.6% | lr=0.000333
2025-11-24 07:38:28,729 [coscl.py] => Epoch 49/100 | Train: loss=1.306, acc=61.3% | Val: loss=0.889, acc=70.1% | lr=0.000333
2025-11-24 07:38:30,692 [coscl.py] => Epoch 50/100 | Train: loss=1.306, acc=61.7% | Val: loss=0.888, acc=70.0% | lr=0.000333
2025-11-24 07:38:32,554 [coscl.py] => Epoch 51/100 | Train: loss=1.294, acc=61.8% | Val: loss=0.899, acc=69.3% | lr=0.000333
2025-11-24 07:38:34,246 [coscl.py] => Epoch 52/100 | Train: loss=1.315, acc=61.1% | Val: loss=0.902, acc=69.4% | lr=0.000333
2025-11-24 07:38:36,227 [coscl.py] => Epoch 53/100 | Train: loss=1.312, acc=60.5% | Val: loss=0.899, acc=69.2% | lr=0.000333
2025-11-24 07:38:37,973 [coscl.py] => Epoch 54/100 | Train: loss=1.314, acc=61.7% | Val: loss=0.895, acc=69.5% | lr=0.000333
2025-11-24 07:38:39,732 [coscl.py] => Epoch 55/100 | Train: loss=1.331, acc=60.8% | Val: loss=0.912, acc=69.2% | lr=0.000333
2025-11-24 07:38:42,118 [coscl.py] => Epoch 56/100 | Train: loss=1.297, acc=61.3% | Val: loss=0.884, acc=70.1% | lr=0.000111
2025-11-24 07:38:43,879 [coscl.py] => Epoch 57/100 | Train: loss=1.288, acc=61.8% | Val: loss=0.889, acc=70.1% | lr=0.000111
2025-11-24 07:38:45,604 [coscl.py] => Epoch 58/100 | Train: loss=1.293, acc=61.7% | Val: loss=0.889, acc=69.7% | lr=0.000111
2025-11-24 07:38:47,592 [coscl.py] => Epoch 59/100 | Train: loss=1.273, acc=62.0% | Val: loss=0.885, acc=70.2% | lr=0.000111
2025-11-24 07:38:49,313 [coscl.py] => Epoch 60/100 | Train: loss=1.292, acc=61.1% | Val: loss=0.889, acc=69.9% | lr=0.000111
2025-11-24 07:38:51,077 [coscl.py] => Epoch 61/100 | Train: loss=1.288, acc=61.2% | Val: loss=0.887, acc=69.8% | lr=0.000111
2025-11-24 07:38:52,865 [coscl.py] => Epoch 62/100 | Train: loss=1.274, acc=62.1% | Val: loss=0.888, acc=69.8% | lr=0.000037
2025-11-24 07:38:54,563 [coscl.py] => Epoch 63/100 | Train: loss=1.293, acc=61.0% | Val: loss=0.885, acc=70.0% | lr=0.000037
2025-11-24 07:38:56,269 [coscl.py] => Epoch 64/100 | Train: loss=1.287, acc=61.1% | Val: loss=0.886, acc=69.8% | lr=0.000037
